id,username,discrim,bestrank
812742701036470332,"ʚïɞ あやか —",3078,54778
812760588110659674,"burger bon",7269,14141
812764940175147018,koen,7459,28758
812774526936023100,$Apple,6969,6590
812788971188650054,riane,7777,38959
812807249428611122,CrimsonDarknes,3184,15254
812808446533042177,Phantomm,0001,36749
812817023905431572,Zativert,3877,50104
812828290947481650,Dojo,2234,17507
812828493301547090,"! Drag0n<3",1440,6397
812829432586043402,"A.S | ﾑﾒﾑ",5505,7848
812838855568785408,"s̴̎͋wagger",7323,49275
812858335929827338,"Taco Bell",2092,44466
812860527784624179,"ᴊᴀʏ",1500,51905
812875167100567601,Suga,0007,43854
812878593813643265,lekz,2090,28782
812900517789171733,HardlyQuinn,9035,22093
812932268129124362,"T1 Hexist",6801,44435
812937275658076221,"torment☆doll",0921,50111
812954457011912735,"Fwoggy 1",7573,20544
812954787200499712,ZoeySpegier,8358,53520
812980493686538241,safina,1001,42527
812983358241374250,Rxsty,8577,39783
812998248037351454,meli,1000,32480
812998711058759712,milkshake,7649,55477
813011702684975104,Care,0722,13559
813015071738429441,"𝕯𝖔𝖉𝖔𝖋𝖆𝖗𝖉",0739,55023
813015251334463488,Ash_Rivera,5353,298
813022755917791272,Kazuya,3761,29626
813029422101561364,"Speedy🎄",9333,46352
813051342187659275,SammyOng,8968,40307
813053611189600307,Whayn,2400,48141
813072102172262411,"Rip Ben",3415,39151
813072858548142121,"The Horde",6622,45104
813091922247024741,Sephiroth,5275,44683
813103849850142741,Mirai,8888,32303
813111795992231936,"essabyq┗ ᴍᴀᴘᴘᴇʀ",5103,1629
813113394205949952,WorkspaceValue,0600,2809
813129523012173844,"the iron ranger",3294,48446
813132550771048530,"𝒜𝒷𝓈𝑜𝓁𝓊𝓉𝑒",2227,57326
813134271837503519,Kir-ass,2442,27616
813143666012455003,Slime,4577,42413
813156774529073173,Skye,8294,43391
813163340154273813,"FlatMax🕮",9850,19950
813173246639865867,my,7777,36014
813175339618140160,GodsofGaming,2191,23228
813186496185499659,"Dobbel™",0043,1555
813191228274245634,Immortal,7074,26216
813207982653177857,fang,3609,19436
813211955329630248,"ٴۢٴٴۢٴٴۢٴٴۢٴ",7410,51668
813218629930713110,Brunindopray,5441,12966
813219949190447105,"Amii !!",0006,10363
813251321024872468,zacky,3693,49987
813254884454432768,ambroke,0571,9310
813260728382390322,"!""☁ Søül 💫🥀",9999,1175
813260830489575454,ksha,6267,27939
813266623347556356,"••¤(`×¤ ~ㄚㄩ几ㄖ~ ¤×´)¤••",1830,3151
813269625881886722,GHOSTGIRL,7055,4147
813285150435442748,"'Oatmeal",1499,3451
813300248964628520,"""cosmo",0720,6353
813316058257424384,"Spider Man From Côte d'Ivoire",6182,45825
813317594899415051,"Dawiś",0001,16279
813322950019252234,"AA Batteries",8636,4918
813329672162639872,NoJayyOnlyStepBro,2592,36972
813336046736638012,"𝑨𝒓𝒎𝒊𝒏.𝑭𝒌",8988,57896
813342004368375848,Andu,0924,9684
813349689087885314,TigerUp,6131,45585
813357624888131596,"ASH !",1744,1336
813360548091527188,sosigcat,8838,44793
813371478648684554,steve?,6603,43628
813384958952472646,Rosmini,6699,43888
813394427476836353,Powietrze.exe,3068,37315
813401691399258113,nay,9897,34327
813411250775130114,"AlleN LegEnD",3430,9068
813413429724708877,Rrii,6312,40074
813414427067678762,IronIvan,3295,25733
813418066381635714,{Jolly}_Grim,2388,56276
813421516728565861,"本-Anto",2661,58209
813432163324002304,SuhaanTheBeast,5392,43868
813438508722683964,"! eqwefdwqdfgdasfd",1802,5884
813448858658799647,GL1TCH,2366,21139
813449886849957940,Beifendi,0001,11684
813454685666803753,"H2ø | Loner77",3906,21817
813456400520839257,"Buttrbrakes! | H3rcules",1337,683
813458607819194409,epixhanyy,9172,19059
813458975344820304,Jag,2621,24457
813467846948028416,Chiropractor,5145,14911
813474743357145119,"Jeremy 🥀🥀",4101,24982
813495170707881995,"𝔸𝕟𝕟 𝔽𝕝𝕠𝕧𝕖𝕣𝕤",6969,54415
813502653833019453,etched,0001,1630
813506490895826964,coldsus,0001,1551
813511176193048684,"ˣℳ͢ᴀ♚ʀᴇᴅᴀ🇲🇦",0780,54188
813513858303131688,Ziyc,9880,51766
813517008515104798,heckinheck,0727,24799
813517403224408135,"Alejandrø",9929,8831
813532119690641469,Mint.,9999,32248
813532306349490186,Axfer4m,7920,11738
813546431424102440,Data,2639,16219
813566117783928843,chabine,3161,14745
813567776613728306,Lew,0666,28974
813577023212879902,ySad,3538,49675
813578798108901437,Val.,1207,48156
813583097726500914,puppy<33,0202,37646
813588353701117983,jaydaa,2001,25818
813611430804717638,"Zenitsu Agatsuma",7629,50245
813615104699924528,rgbplayer,0869,41322
813630290684805160,reaped,6888,38968
813634108135440424,Snowgraved,0001,44472
813634272694632468,"짭사사",7808,53746
813644238356873247,Anzuce,9906,9888
813655230578950144,"Shisui Uchiha 曉 akatsuki",9416,42082
813663718319063041,"☯LEXTAR☯",3362,54439
813666611767541782,Bratzree,8560,12776
813674468676730910,Malachi,0742,849
813686932546387988,Gecko,9106,1719
813691405293191168,Gigii,7883,21070
813691474025250836,"YcのPro",2975,49344
813692500858372116,*REA/-\PER*,3174,619
813695293295427606,CDaa,0511,13994
813699397342330890,miku,9666,32052
813701291146346526,PepeUpidass,6657,36610
813711498106765333,$piderMan,0001,6431
813721744972054529,Rosie,1273,41937
813732527243657276,"! elios",7696,5801
813736801411792906,`khemy,0852,7748
813738956386336768,Jai?,8929,25199
813740652578996244,"Coconut Doggy",7042,1462
813743620443078666,Eryk,6943,4237
813748565917958198,wsp,2258,48600
813748852729184278,Kitty!,8049,28148
813749211568799745,Kofi,2465,825
813757413827543040,"Lazʏ.",5800,28653
813758602665656360,"Santa Top",1320,40408
813779312863739965,Samo,1678,942
813779716930535435,"прадаюнедорого",5842,51455
813782152683716669,SascoOMG,6299,44964
813782854105432106,anderun,1000,9470
813786454881730591,Uebertrieben,9999,46610
813797727858327612,paranoia,0002,36345
813801908032634890,|Josuecq|,2699,53774
813810450348245033,Blitz,1234,12299
813811632291446884,"Prince + 怒りの問題",0859,55529
813820189690429451,iiSycee,0001,26058
813834906823032863,"jeremiah-420🇪🇬",2006,2196
813836464688857129,RobertNotRobbie,0001,41707
813840875343183872,Dana831,8310,16602
813864065038024735,akira,4728,8687
813870466556100629,Oker,6213,38255
813877297974083644,xxSnowo,4190,49093
813889922066808883,faerie,0614,19357
813920478019846145,aisu323,0504,8552
813936965698322483,Bliss_100,8349,12291
813939073211170837,"Lun Yukino",8957,844
813971980910198804,"nobody !",9331,36170
813973770648813639,Eifica,4700,18178
813974866583617536,"nothing to say",7858,35046
813992478713446400,PsychoDuck,7591,37560
813993735024541726,Aqrilix,0001,10924
813994332615999539,"King Slatt",9332,27226
813994884902027365,glumchum,0600,21197
814000159188189206,"Hiếu ( TS•Snake )",3125,24399
814001119209586748,"papi cinnamon",1107,36308
814021069920272424,adZiii,8323,8274
814037401482821685,"Dr Dre",5135,17447
814047302029279243,Uchihaa_,6446,2723
814066799435972609,4iana,0451,1154
814070325879767071,"!      𝕊𝔸𝕀𝔽 𝔸𝕊〆",9999,5636
814072282548142080,_Boulbi_,2821,7661
814079804911386644,stxrlight,3592,5759
814083193568231475,M3L,1995,2094
814094386790268950,Ch0psuey,4932,13863
814103384470323201,"𝑀𝒾𝑀𝒾",1588,54014
814111704589664326,bokbokgaiiii,4236,12533
814119229447733288,"Elif'",0031,19177
814119486952308756,orb,0007,35856
814135841798357033,xN1ks4n,7116,2950
814148637625548830,KRISH,2212,30974
814148850465374289,"ッSlayerkoッ",8655,53519
814154069257617408,caerusp0,0972,13326
814157990294454272,"ᴛʜᴇ ᴇᴍᴀɴᴄɪᴘᴀᴛɪᴏɴ ᴏꜰ ʟᴀɴᴏ",2005,51936
814171460997349417,"Sasuke Chan",9889,42173
814174994296864868,MrEdi,0012,33556
814181714930302976,naj,7777,33696
814182455316578306,A11Demon,7026,7850
814183826599182337,Ex,6270,20015
814191200298074213,Zionn<33,0001,55952
814194462875713536,Rynathiscr,7955,57865
814197483110531073,"ᶻᵉⁿᵒ",0069,57715
814217688959680512,Tyler!,5475,46517
814219059696238592,"Lavvy ‘Mythical Elf’",4660,28597
814226658570928178,"♡  ‧₊˚ sammie ˚₊‧  ♡",0488,57108
814229557859188747,AYYOOOMY,5334,11522
814244467901071452,makenna,0034,33030
814246964694482974,"Attila the Bull",3860,10682
814252785642110986,Miss.Who,7777,6
814261619583877122,"🦌.",5952,55208
814265562443284561,Starfall,0341,46112
814280448288489473,Nicolee,9684,34411
814298828537593919,"Casual Monika",9248,13672
814323267555950632,"bamlmao ツ",3670,11518
814337853777379368,Tomoe,5703,45899
814347941846057011,YET1,7528,49418
814368265982836737,yeaa,1206,49351
814370711795793921,hunBun,5947,22971
814371700887912498,"markie🧃",3453,33381
814380836895195158,LazeRman,6534,28635
814412991976964127,iTzTheyThey,1362,24143
814417810536923156,wroetoshawiscool,6969,48592
814431111827685407,Nikooo,6621,35952
814445405739286538,Abel_26a,0001,8451
814462813224697868,Bakuretsu,0001,11298
814475171657809960,senju,3819,40976
814476534856548353,jervais,2584,25009
814477897153642556,"⧋`~*𝕞𝕚𝕕𝕟𝕚𝕘𝕙𝕥_𝕤𝕦𝕟*~`⧋",3247,57527
814491525881921586,"' Laine",4549,6968
814494621069475892,"ben 🐳",1644,11739
814499335047348225,"Humaiiღ",0330,22957
814502749810720788,"' slut4aloy",3333,7217
814517873724489759,winnie,4705,48361
814526037219475537,BOOMBERRY,0211,13592
814546244243292200,"ᘏ🥛୭₊˚ shuichi ₊୨﹆",9060,53142
814549173365112862,"♡honey-senpai♡",6666,52375
814549173482553394,tiff.,2719,47459
814556275680870440,CHUPPU,2255,14710
814576433083056168,Vexy,9999,47324
814584466029674548,Tenshi,4885,44892
814593336916049961,"my peen plays mean",0780,35543
814593354108239964,Nacho.,0306,35032
814607963024654337,blackcatmedina,3544,4670
814612439022305280,"Rey Helado",0059,38896
814614567862272073,"zαк",0001,52816
814622695537770496,"𝔐𝔢𝔯𝔯𝔶 𝔐𝔞𝔦𝔤𝔢",0666,54386
814629575413334047,Neuro,4321,34225
814652073617653782,Fowl,0001,20503
814657534073372733,tb,3695,44727
814666736426680380,"YuLo Seeker",6892,49757
814679203286745148,Astro,0009,658
814686732120490005,MarkIt,3455,30946
814690536928706612,ynwa,0001,5443
814691590614155334,"bruh ask joe",8453,12953
814692857041518592,Adol,6666,8231
814694268937568316,Unknown.,0325,46755
814700173384744991,"𝙵𝚕𝚞𝚏𝚏𝚢 𝙶𝚑꩜𝚜𝚝｡",8163,54774
814711712368033793,nightzz,9999,34482
814727153798873098,"xi ♡",6607,49401
814748868897013760,"Xiao <3",1236,48879
814757325646331904,"Yae Sakura",0054,51208
814783422047191051,"몰라",0001,56806
814793503329484850,Akane,7144,9334
814800530941280256,aryan88,5078,10336
814819971661561867,"cirrus ‹𝟹",7709,15213
814820128293912658,scemer,7088,40670
814823283765411911,FNIXZER0,9597,801
814841150115676160,"𝒮𝒸𝒶𝓇🌺",3504,3087
814852151863935007,lup,5584,30082
814861145654427678,Darth;,9705,16184
814868156303540265,Eris,4336,20569
814874642111266896,Talyir,0100,44565
814883059509231637,bolachazeda,7872,13513
814896111978151957,$t3pbr0T0ny,6168,59206
814902326166421534,""" Nikhil",8448,6345
814906390782017638,"rana expósito",3174,41639
814916251691516014,"Liv <33",0705,32078
814927044575100988,"Möth",0069,33526
814930443588993062,diego24,2279,59296
814935854460043304,Shub,8976,42848
814937396730527785,Cubic,0663,15425
814975017182822441,coolkid,1323,15419
814978283560894484,LoudWhispering,3219,2046
814983113398419516,Awesome_Nick_5,2770,10868
815006301989371914,Jak,0003,24500
815022661783650314,Dracokeo,1303,19073
815039698245910600,julia.,1584,1936
815045020075687987,abby.,6099,7947
815052445888806912,BlueDreams,3735,13698
815060284557361195,beason,0805,11598
815071588697374742,Jimenox,2878,25154
815077095281262652,Keeper,1111,27489
815096153681952779,"シャピ D. Livery",3529,54356
815096671339675658,NeverTrolls,3052,35625
815100378441842690,Elizabeta10,0724,18644
815106055997751306,ChristmasSwayDroppa21,9780,14815
815110625549746176,UzumakiNaruto,2209,46906
815111715175530497,"Yours truly, Ace",3912,49651
815118047299895296,"𝐓𝐚𝐤𝐞𝐬𝐡𝐢 𝐎𝐨𝐲𝐚𝐦𝐚",6668,56170
815130362824359946,"¥ møłłíé ¥",4614,52183
815134794228695041,Meriee,3989,33710
815151030471360512,safy,7518,43069
815155151132164107,MaximeSCH,7120,31647
815155704138563605,"俺だよ🌸",4545,53168
815156551484047371,"cheese burger",7030,14029
815158328446418945,"Yui Hirasawa",8609,49700
815175755809030155,Cynric,9051,15587
815186262465970186,"Силли",2861,56178
815192507272396820,Moons,4712,34224
815193072974954526,AndersonWxB,0895,9908
815201587182043176,"Pro™ | Mr.Slayer",6623,39828
815210891787632650,nancy<3,6836,35892
815221907879886869,"日本",7794,592
815223788065128469,barry,6462,11444
815239500427034634,wail,0108,49062
815240369734025269,Neon,3159,36744
815244102189711401,Yocasito,1245,51524
815248388646764545,zColdI,2456,50677
815248486442074173,popota,8635,41388
815253703669186611,Zin,4444,50419
815257301158068234,"maé",0608,31374
815261451417550868,"Zindan Gorili",9572,4797
815264975638626304,Furkan29,0610,20510
815271371823120464,Brileanical,9889,12875
815273964958908426,CameramanA7R4,7382,14819
815274029657227275,KOOL,2770,30206
815279497511305216,Tayko,8022,44709
815294548778811444,gastichu,1196,22108
815300051509182486,queti,4519,42071
815302419105185852,"Norm Chel",3702,34938
815309701108727828,Parad0x2,1399,36330
815317776524247051,Freakshow38,3875,20276
815319266705801287,BrotatoChips,6608,12933
815324329680175175,Carolean1,1337,13593
815330142518771772,"silly little boy",5621,43010
815335659086020628,Solariz,0001,44623
815346244762337290,isimpformia<33,0784,25814
815348857432702976,JingleBelly,8443,25186
815350616029134911,AayanKing123,5337,8661
815354283788337190,"Dr. Zeni.",2503,17464
815354741647343646,blurrs,7777,12439
815357847273603094,JAIDeN,8333,24486
815357960855224351,"°-Lily-°",2275,56432
815358389458698250,"𝐋𝐢𝐧𝐝𝐚",4300,57754
815369058173190146,Dragontw2,0265,18623
815374962138546178,Sh4rky,8097,41156
815378017898987561,sinkwl,0005,41984
815382676093141002,Tas,1101,45864
815386829972308049,KaIlllIlllIlya,7777,27240
815397809036722187,"Millieやあ",4947,33043
815402653671620689,"❤~Aspen~❤",0095,52679
815403565207388160,ButteryFatGuy,0354,3171
815423426499969055,"Kaizō",0135,26162
815433305721798658,"Mayank👑",6246,32229
815435593781215282,Hellfire,0478,22394
815459930747961354,iskeleton,9649,23968
815468536733368400,toon,8658,51037
815472057398853684,"... 𝐇𝐓𝐘𝐙𝟐 ! ☁☂",0720,6809
815478180793679873,Bagel,2020,11255
815478377481371658,White,5225,48165
815483669024210984,"& iuqxzytwo1-y",9990,1119
815486194070192138,Artxn_,0001,10307
815492838392594432,niharika412,0142,35469
815495542809427989,"조현준",6666,54230
815523464907718710,vamp,1725,47043
815524733301817375,"Google✔",9501,1737
815525613900791809,"Røvhul_",3224,41564
815538797949354034,"ᓚᘏᗢ",0002,51802
815542314545053737,"fulldisdog狗勾",2348,21789
815555652780294175,Frost!,0898,1704
815561752007671830,"Gravy Bones",8731,21492
815570877261283329,Ros3halo,6969,39486
815572963049865236,"insolent human",7259,58690
815589839738765333,pingwing,0070,37304
815595689308061726,"ʟᴜᴄʏ",9999,51098
815597342186930188,Sta12ix,5147,43434
815599463158251552,"smd🏇",0303,45067
815609020466593842,evilted,0301,21170
815610714579271690,podforworky,7744,40397
815619716092657724,skyebby32,7152,5817
815639393301299263,"私の家 _ JAEGER",1087,57208
815642111059427358,BimoBasfaou,1336,12069
815655335720648766,ahmxd,1059,8434
815658886987251732,Perrote,9628,36667
815664546202255451,"⁶⁶⁶lvcifer",1111,52053
815669352673574942,"luna moon godness",7325,31920
815670319141486602,"buu®",6666,13780
815674403303456788,kian<3,2609,55433
815679245380616205,Beastboy,7568,11602
815685963434033162,FelixZ1X,9898,19637
815692739483140137,"ℳaty_",3725,52626
815701309701357578,Celesti,7856,124
815717230348075058,"Kyros.♡",0559,28261
815718865077272578,predator,4240,37376
815727253789999136,Clapde,6408,14585
815745462409494580,"• Chongyun •",7651,57744
815748678916636683,Maketsu,4072,33397
815749153409466368,"Skippy Dinglechalk",2705,144
815776255500746794,gasoline,2051,23053
815785534231281664,"Chim Chou",6969,15699
815789980848619530,marcogt3211,1824,56929
815797046249914369,ifreakinglovebats,4772,23422
815799271562543156,Augyte,7820,10719
815806959617048586,"XXY-gamer⚡",7749,2840
815811187912605727,"saturn !",1909,41651
815818644239548446,"『Mø$ʜɪ̨ Mø$ʜɪ̨シ』",9999,53266
815821853091692555,"「 Ari_あかり 」",0809,59691
815847899895562261,Sryzenn,7927,43398
815854417471340594,"ɢᴏʀɪᴢ",4307,1040
815858393817415681,Fathhr,0001,19825
815861565613539338,"転生したらぼっちだった件",8240,53455
815861760057540618,Kirk,0002,27341
815861978378665984,ohho,2862,37722
815877458665668608,"♡ 𝙩𝙤𝙭𝙞𝙘.𝙙𝙚𝙫𝙞𝙡 ♡",2384,52361
815884531071451148,Rosker,0001,39529
815892543383666728,MilkyWannabe,6774,32118
815894016390201374,Aabhas,8266,7885
815897277251846194,esti,2306,18960
815904036955226132,"§ Haie §",1135,55649
815905828628201483,Kioshi,5954,27286
815911407966748693,RaE,9180,40354
815912028082143284,"Yuiisu Kaneto",0001,49706
815917943887364096,Riw,6022,42689
815924099863805983,Sweve,8219,45386
815925252760272906,"Mavii✨",2131,31248
815930232334057493,"𝓓𝓐𝓝𝓣𝓐𝓔",5875,57438
815936288695648296,"Karma <3",6241,26752
815940442473365514,jjunl_0,3413,27202
815952732917465099,"𝖠 𝖲 𝖠 𝖪",0690,55111
815952881717870593,izzy.,1439,26919
815957288228618270,"Sleepy Raven",2606,43503
815965333621047387,"ᶠYͧoͨᵏu",1914,53312
815967214845952091,evilevis,6946,19103
815981479879508029,Ninex,9729,34964
815997388937232437,Domass,4904,17721
815998596859297822,"sushi ",0001,45905
815999167687819284,wiley,4548,48281
816004952270176287,"-ᴋᴇɴɴᴇᴛʜ-",0001,6765
816013799920107560,osirus.,4938,35947
816014604806258768,rayloquence,5401,38400
816020828457271306,"🌹[  𝙸𝚝𝚣..𝙻𝚘𝚏𝚒 <3  ]🌹",9907,54901
816032046173913128,n3ptun,0001,33591
